13.901400089263916 , 1
3.9660799503326416 , 2
4.25261116027832 , 3
1.8483281135559082 , 4
2.0901389122009277 , 5
1.7438850402832031 , 6
1.717278003692627 , 7
0.9428739547729492 , 8
0.8764660358428955 , 9
0.8677918910980225 , 10
0.8853199481964111 , 11
0.9125809669494629 , 12
0.8751130104064941 , 13
0.9170999526977539 , 14
0.9592161178588867 , 15
0.6687018871307373 , 16
0.6901509761810303 , 17
0.6267948150634766 , 18
0.6042771339416504 , 19
0.6285450458526611 , 20
0.6849977970123291 , 21
0.6738190650939941 , 22
0.6484789848327637 , 23
0.7468149662017822 , 24
0.6145870685577393 , 25
0.5830130577087402 , 26
0.5876669883728027 , 27
0.5829310417175293 , 28
0.5877110958099365 , 29
0.5893330574035645 , 30
0.5915639400482178 , 31
0.5060329437255859 , 32
0.5207529067993164 , 33
0.49871397018432617 , 34
0.5023391246795654 , 35
0.5047619342803955 , 36
0.5018730163574219 , 37
0.4973149299621582 , 38
0.49999499320983887 , 39
0.49370503425598145 , 40
0.5017271041870117 , 41
0.4968280792236328 , 42
0.5182650089263916 , 43
0.5075979232788086 , 44
0.5036289691925049 , 45
0.5017869472503662 , 46
0.49828004837036133 , 47
0.5215170383453369 , 48
0.49386096000671387 , 49
0.49811506271362305 , 50
0.49474000930786133 , 51
0.49643397331237793 , 52
0.498427152633667 , 53
0.5330760478973389 , 54
0.5033950805664062 , 55
0.5021200180053711 , 56
0.498215913772583 , 57
0.5999319553375244 , 58
0.6076672077178955 , 59
0.5289309024810791 , 60
0.5025651454925537 , 61
0.5025551319122314 , 62
0.5146670341491699 , 63
0.4875020980834961 , 64
0.4822840690612793 , 65
0.4745330810546875 , 66
0.48199915885925293 , 67
0.48422884941101074 , 68
0.49091482162475586 , 69
0.5028808116912842 , 70
0.4843180179595947 , 71
0.4775981903076172 , 72
0.4765009880065918 , 73
0.4781019687652588 , 74
0.47687697410583496 , 75
0.48012399673461914 , 76
0.4878120422363281 , 77
0.48761415481567383 , 78
0.4964289665222168 , 79
0.5064220428466797 , 80
0.491361141204834 , 81
0.47440505027770996 , 82
0.4868810176849365 , 83
0.5104460716247559 , 84
0.48800110816955566 , 85
0.495974063873291 , 86
0.4855499267578125 , 87
0.5084109306335449 , 88
0.489285945892334 , 89
0.48376011848449707 , 90
0.4810149669647217 , 91
0.4844210147857666 , 92
0.4853689670562744 , 93
0.500046968460083 , 94
0.662621021270752 , 95
0.5111489295959473 , 96
0.48879003524780273 , 97
0.48652195930480957 , 98
0.47855210304260254 , 99
0.48483991622924805 , 100
0.47666192054748535 , 101
0.48009395599365234 , 102
0.4848618507385254 , 103
0.48602890968322754 , 104
0.5647799968719482 , 105
0.487468957901001 , 106
0.4901390075683594 , 107
0.48282504081726074 , 108
0.48125481605529785 , 109
0.4780540466308594 , 110
0.47586512565612793 , 111
0.47517895698547363 , 112
0.48901796340942383 , 113
0.4983949661254883 , 114
0.49018311500549316 , 115
0.5171768665313721 , 116
0.5207390785217285 , 117
0.49489808082580566 , 118
0.5222771167755127 , 119
0.49814891815185547 , 120
0.5161669254302979 , 121
0.5000479221343994 , 122
0.5057051181793213 , 123
0.4993419647216797 , 124
0.4973719120025635 , 125
0.48931002616882324 , 126
0.5047898292541504 , 127
0.5209610462188721 , 128
